time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
975.0,254249.65440274117,254812.5605270782,251863.33835694502,251555.67639084617,262996.72347065876,253881.01164170651,259904.96660962835,252435.44810351543,266592.7058296101,261505.1574205817,265739.08250704024,263210.8889809507,249672.55124917574,164986.93144505398,260806.58555048658,247491.23862381975,243596.1764859891,256874.3012775415,255189.35238186826,249634.37975427724,253590.01835613916,266467.20512703987,260059.4948686525,267143.4580318921,257473.13974840913,4.624999999999997
990.0,255149.46576349548,254397.9570589331,251626.1379763908,251654.36121035763,262967.88056384824,252692.98325845014,259405.24500735197,251917.35378285337,267872.4616043473,260235.93002993253,267414.14637115994,262560.4702318578,250346.2244114806,164239.9045869539,261643.16923297883,246869.6680850789,244770.3218256595,257537.44972800708,255105.16391139748,249565.40171649607,254074.71800171837,266691.86645216437,259886.84200648786,266677.5079395793,258091.54708858038,4.638888888888886
1005.0,254988.67966123665,255122.60005137636,252355.4177058328,252029.5127990379,263411.57070359733,251869.5036088062,261269.3617140507,252489.63539538888,266738.39540731686,261417.19051966292,266726.3655408205,262804.13235313236,250785.96760065068,164593.77810358987,261846.49695258786,247841.14334423817,245048.15733286986,256603.25192807018,255778.766415572,250251.38191935845,254345.85395071006,265887.47189654974,259249.11133740825,266548.83362479,257644.87080877475,4.652777777777778
1020.0,254261.90925247164,253449.1361077374,251034.5672841876,252056.51820225737,262517.6323087038,252627.22169264322,261076.6447347944,252697.27632751397,267283.8691165854,260353.59138037678,265846.438895207,261342.2207496984,250936.75135689895,165326.04622921057,260674.06582132578,248124.15522400258,244355.30184478217,256522.9132988075,255548.82865364864,250634.13001698014,254465.4089228834,266328.9346399811,261211.22491475745,267780.93112599576,257718.79057886347,4.666666666666666
1035.0,255919.09229043828,253593.1026969246,251976.4917886259,252603.8610689311,263422.08125576016,253653.66235887146,259865.0324043732,252428.94757140594,268008.33092563227,259814.14797899913,265211.29028998996,262055.1352720151,251013.2821948344,164685.33341973939,261396.56400631845,248182.22751493295,245579.6830211036,257677.84852499247,254969.1594413397,251142.84548227015,255578.53258708082,266273.18408882717,260371.59095880878,267707.2496358527,259228.96263778498,4.666666666666666
1050.0,255814.59870064823,255211.10770381454,251400.71723683365,252603.81007130083,263306.0765625192,252598.30257174248,259867.8887569182,251921.33985774283,267897.46217901126,261251.07345137518,265444.16911924514,262552.3405767986,251331.61013803957,164991.68264610678,260283.26341907674,248023.4972488124,244585.22785005879,256786.08400354104,256493.3092458564,250649.20992103833,253741.9104272418,266738.3488209119,259433.32650961293,266469.16772742243,258363.16510395758,4.666666666666666
1065.0,255006.95502414237,253676.95300525555,250937.0651886929,252135.78117694054,263491.6978569763,253364.07694966075,260324.8495859786,252925.2760586775,268208.52374107856,259954.67730433066,265489.5700858696,261645.37087519185,251056.94488511805,164844.74046773728,260986.3387084379,247515.72729431477,244032.51024979807,257246.51075365648,255266.43534131313,249077.20093862474,254879.0417199026,266162.11902534805,260466.5111409395,266963.52915727504,257745.8870303787,4.666666666666666
1080.0,256544.03016616622,252592.9706568302,251652.91617768764,252378.216145066,263765.0275911034,252849.78114857452,260583.68842684798,251902.12409602583,267555.643822059,260320.58291532748,265939.98847496265,262757.11300946213,250679.09704038594,164740.8058712207,260326.48422863046,248866.27346860588,244845.82434232955,257229.0914222524,256655.63845018664,250152.09819944628,254917.67309155458,265571.5698617639,259586.142487628,267135.35751543386,257878.7249708349,4.666666666666666
1095.0,256312.0370942227,255719.71514815403,250793.413309092,252956.8667361225,262853.32913034235,253703.28279856435,259877.8402245786,253042.86320374068,266711.6239161048,261384.79289165884,266774.00662453135,260868.5018388839,250505.2967292981,165329.7158026298,260542.80247144448,247573.66621177708,243818.45986439113,258126.21571964782,255479.80145578293,250257.61010012426,254077.81806403463,266518.8521587644,260345.3048719269,267645.7755113528,258132.8790098066,4.666666666666666
1110.0,255275.27388934445,254285.80900605954,251323.55191765126,252371.43836816863,263521.2880917854,253279.9692155053,260040.6774204484,251702.3823635545,266692.4496643024,260333.32151027262,265892.33578846796,263770.22168851044,251131.09218432143,165282.06794344864,262204.6698856182,248089.2246140898,244045.75265795545,258599.59205443712,256423.37082521943,250028.24661007008,253652.04605252208,266549.90666414524,260048.51020507858,267621.72653364274,257876.29498240276,4.666666666666666
1125.0,255136.22959287223,256097.46473281033,252071.0316717743,251310.49152243175,264104.7445245558,251630.99754569188,259715.97386150804,252519.68952275848,267495.2419297442,260176.0407609236,265582.40361612843,261070.70585470743,249962.38431223325,165048.67740948315,261456.48962822068,248983.10596350025,245792.64883778247,258466.3554289485,257123.29129239838,250173.99369692578,254485.94926497454,266864.46917675814,258979.98146402327,266699.2233402649,258251.19984362854,4.666666666666666
1140.0,254979.60041041422,254824.43614525493,252448.368764841,252178.09093680792,263200.9089283624,252082.10216676036,260503.95559459017,252313.4126290867,268132.4851535748,259741.98535893735,265856.73078616586,262606.66578233254,250535.8695735577,165802.93154322548,259776.6550229667,247488.0850456075,243895.80088970865,256987.01598969876,255210.545714775,249391.0888214351,254467.56904335646,267143.04681966925,260013.01637738387,267310.55479704216,258753.7336698843,4.666666666666666
1155.0,255872.94232537266,255452.0861012918,249841.49240688529,252047.18072560185,262973.0024394026,252805.16418821205,258889.2298632273,252455.74795074554,267143.7067295961,261816.8984983519,265928.2083560934,261833.13047649473,250424.29593120608,165396.58396673045,260439.68074661694,247351.83804985962,244573.6517402683,258405.16104770306,256300.86648995065,250799.6668249199,254079.39350489355,266707.52202797116,260338.5166164529,267239.9671835243,258080.19407310913,4.666666666666666
1170.0,255147.08562270066,253601.52500691474,251911.51483759482,251514.50177706414,262605.1950849858,253954.92884265355,260534.85402108825,252797.58190700386,266791.72616268566,261204.56211673084,265982.48623445554,261734.93360827753,252147.37552465327,165608.99315010454,260597.68602062477,247948.37200510976,244506.00172203657,258918.70053629365,256195.50341670812,250770.63680844917,254180.21779813495,266753.7583835583,260782.90958085898,268328.7375493027,258137.41032312633,4.666666666666666
1185.0,255885.48699522953,255379.27089969354,250935.13726088745,252317.48770698535,262087.68453252103,253489.15491688286,258745.5845914108,251221.9072294075,267479.7009212442,260931.73278373413,265620.9524967674,262070.4109534606,251130.12544306103,165599.10390682414,259222.9582461836,246933.26370231961,245760.41342870842,258316.95807580272,255885.04518608403,250052.15770741855,254493.97738172454,266227.0519611568,258846.18252059413,267462.49179561774,258557.02509165264,4.666666666666666
1200.0,254702.00760004783,254575.48343605138,251953.21181650556,251970.88960906613,263652.6664405793,253828.58420218524,259499.58720484815,252542.5494076551,267416.5152092198,260489.287713806,265910.85532010737,262842.9068606992,250715.73425161254,165413.50997115512,260403.63949974815,247012.4849888121,245783.2586951147,258450.32985590247,255492.87418370976,248892.20056923467,253999.63254232425,266710.5263754546,259159.0973955046,266782.93726536585,257647.35074701975,4.666666666666666
1215.0,256962.05897928783,253155.95966980228,251999.00313682403,252529.30444518547,264108.68092923745,253056.98861128237,260733.47170974666,252399.4347335837,268289.15723271447,261142.86488920823,265098.8055856217,261776.55414514325,250625.01671546625,167014.50290340986,261473.64286761355,247581.8649840879,244878.03993026435,258013.699495754,256028.91682558562,248847.53624418363,254550.92191529446,266453.06637648755,259863.74435393693,267716.76786455564,258251.51593261058,4.666666666666666
1230.0,255677.61120995376,255186.10780122454,250598.24143945018,252048.5327848379,263008.61828346446,253084.10260117444,260035.76708396446,252964.6471263864,268548.66335593525,261399.69000266067,266342.3900334147,261049.80360211496,251813.67232704206,164552.1589440728,261228.36386789655,247012.402674277,244677.25666633912,257558.43215863357,255109.12185730977,250930.00337279832,253568.25091144745,265960.7032062264,259770.19710805293,266697.6617062969,258958.92249374307,4.666666666666666
1245.0,255502.2248446394,255376.0889557706,250488.5507966407,251363.83996900232,262147.9396847515,252634.57551974888,260383.8775103305,252389.38207062022,267236.4389368811,261869.96449317527,265452.69510611595,261850.06928524887,249165.3603005942,165026.23120919958,261111.61740004725,246554.03879262184,243629.7425368218,257520.63691143505,255193.75902616023,251106.68014062368,254693.3001210496,265723.0239251848,260858.27686644092,267925.7664250137,258614.72270225314,4.666666666666666
1260.0,254300.0476114114,254273.42365447414,252408.79214549978,252960.60629049156,262031.66512085177,253449.28575335877,259117.17239638133,250954.31340713272,267664.22175216966,261316.48631005056,265975.9237748878,262146.91687437036,251129.37444890855,164909.641398943,260852.68522804853,247313.748692851,244309.18443547285,258476.27972256744,254510.18218281577,249137.47297054523,254655.91914776835,266613.3561363185,259987.69216145715,267088.92155398015,260096.58551659487,4.666666666666666
1275.0,254126.2722290692,253837.06526277488,252611.84381336556,251225.92731338643,262005.75688709356,252882.4004012637,260310.68422120402,252164.99506974418,267328.8828596043,260988.06800060722,266338.4417431575,261291.1096006525,250226.92765330276,165929.2878999962,261316.78369070363,247134.37956792302,244298.71443676343,256661.20512151622,255778.32653398757,249642.6415994174,254356.53712375258,267419.8907201029,260584.30841613826,267804.43567627744,257846.60790533718,4.638888888888889
1290.0,256452.77473803694,255463.63360325267,251725.94876646053,252277.9236850055,261524.34022000397,252451.8147443621,259624.83244339743,251284.59238066923,266526.6706929498,259683.78270475913,264887.8848703259,262180.39822989586,250230.23218065966,165034.203199156,260699.8301753917,247010.713882244,244935.63700341785,257448.81005909765,256162.40562166652,250619.39641447927,254605.67189893045,268191.088131184,259573.58389520156,267071.88173534814,259038.1022568593,4.61111111111111
1305.0,255204.45282178285,255098.21399692137,252340.2040337659,251703.0903079101,263620.9234127188,253020.16995480584,259601.9480624796,252072.09517839717,266712.25188783696,259831.27352527282,263573.5200519463,261158.18816235865,251144.61771984797,163806.51723069954,260234.04251877038,247716.81109300526,244544.02616643492,257715.12128366219,255886.294139124,249605.60546160248,254538.62921774277,266744.14795385423,259966.85521681345,267180.54673309455,258069.21967554087,4.583333333333333
1320.0,255512.9004197053,255892.26357713167,249686.24831225493,252616.29664578693,264607.7078374736,253509.2664326427,260556.59480058815,252345.0986514174,266855.86581335304,261222.84010853793,266534.5247149309,262648.12511895853,251288.84810393077,165788.1324598267,260673.03219707747,247541.56089422654,244943.9330052636,257957.86265742182,255516.0315708021,249664.65440582504,253431.03031850685,267338.9089508307,258671.67633991133,266971.5313807742,258488.35267439598,4.555555555555557
1335.0,255800.81118260438,253998.30457586885,252119.31318749025,250793.26070558195,264243.1159013403,252131.8539423414,260666.94146937976,253103.27150357247,267694.4541465175,261655.042517212,265844.45870454767,262078.917503162,250754.03908640507,163661.3465061531,260834.8208171564,247096.8411168669,243912.92867863958,257984.52777764664,255114.06400630035,250315.74210506683,254995.83736193538,266762.3548534384,260263.0370624696,268331.3801200858,259229.03402733765,4.541666666666669
1350.0,255087.31827689137,254191.9847561056,250254.62970923955,251632.7226571068,263331.5584439038,252750.09892195178,258792.96735324463,252162.67085688995,268448.9751026268,260506.23021290597,267225.18706780864,263420.10461784503,250555.90453829028,166333.9465317038,260702.0745146211,247516.62056368927,244323.46717651066,258351.47828131268,254528.60828968103,249237.89191397195,254575.1421469705,266895.38255369983,259501.95566578174,267431.74173029786,258010.06031811622,4.527777777777781
1365.0,255667.6888367614,254213.17392645325,250950.97513206626,252140.66619392644,263030.2458478,251598.81921498547,259715.8825594565,250927.68422778268,267774.2920428084,261199.35760583094,265675.1045983046,261246.23781740476,251371.1283031367,165209.45362743945,260583.72468726564,247240.28725701646,244068.41955480256,257692.38200638178,255038.0615666548,249840.41112005027,254283.5204026785,266531.70034785755,260300.75909958675,268075.3146367827,257705.34605223595,4.513888888888889
