time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
945.0,995150.0357489116,993594.0217127762,987688.0572472133,976921.2668493431,1028408.4274243385,988178.8370896609,1020103.9705478394,990278.9164474596,1038798.328389459,1032583.3984563453,1033748.1521493135,1027021.4587774441,969330.6942775996,643772.9827379008,1022237.3562240456,967351.6400120667,941918.3761171272,1023297.5999554832,997751.9364402031,976799.2040649817,1006594.7791418675,1042871.0121557488,1019176.3934726345,1049379.197608016,1003899.4672681742,20.8
960.0,997893.3354590401,991483.6004007745,986300.3504723901,979414.8830211624,1029650.7728425344,987030.0926992232,1015509.8281970045,988456.8048194625,1040427.261742924,1031212.515190174,1035816.696759497,1027722.3640966428,971739.1581601842,640659.5907204316,1018842.5549834804,966354.9731355419,944957.321126317,1021704.9667797638,998193.5103561002,978245.2593753281,1008014.1933017143,1041778.1962009473,1017930.425733568,1047530.2411738178,1010781.3259721315,20.8
975.0,998119.7840658609,994225.2565152687,992804.9111489459,979485.8404420399,1033281.4973039131,990356.91378994,1018401.8418597269,992556.5434194922,1045946.059223093,1039247.4717057865,1039376.249005696,1028655.9671350153,974766.6205379763,644958.3890102886,1022528.0862050597,972698.6502594347,947492.8075699452,1022301.8104601634,998042.7201220257,982497.5916985128,1008988.5652935421,1046338.97176462,1017246.125624576,1050153.8161599229,1014679.3809027232,20.8
990.0,997667.0460945844,994400.5111544732,989730.1216248537,980418.5777796166,1035550.7571229119,989465.8000434712,1020187.7612831838,992132.4276531759,1043277.7996447532,1035487.2299116466,1043178.9458193742,1032596.2836515729,976167.3532904114,644104.7698378501,1025061.9608946473,978083.3431238739,950837.2230238197,1024563.3047622737,1003253.5345715606,983589.5291606229,1008046.4250713816,1047221.706659622,1017686.0158165804,1048241.5731444621,1017682.4596398659,20.8
1005.0,998629.0724044823,994163.8130411309,988569.0787601128,979841.3404861168,1035718.3655128508,989963.2452159321,1018976.3909463914,993502.5492350514,1045787.0245093008,1037033.2695946238,1041626.6619076029,1033568.8114738525,979668.9298032972,646517.2397071026,1022196.2078668886,973985.3616120138,950658.8075100661,1020501.3750212848,1002377.4363158905,982447.7910560961,1005861.1932577792,1047481.1226604834,1022011.190000997,1049821.411748261,1014770.7222018334,20.8
1020.0,994147.8416386284,997828.5682370268,986771.2971966096,980359.3799307512,1036605.5416856408,993665.4595493206,1013848.8181731338,996904.6985182915,1044055.2683951725,1034138.7690807786,1041006.9078257891,1030848.3364847313,977658.437030354,643442.2357760415,1019022.298913968,975432.0543408552,949408.6814698279,1022744.7913372321,1005306.0452511269,982784.1411196443,1005245.9608483487,1047957.7810558194,1018825.0454414724,1043530.2367849956,1017113.2040089602,20.8
1035.0,995518.3246014734,997912.1166252898,985220.3761360385,973697.9102018303,1033542.1576130835,992579.7638068103,1014066.4718741206,991964.3996328122,1045250.5573358043,1030610.2710991536,1039656.2465544821,1023339.1068812005,974646.1436226962,640788.9659301813,1018038.9407727121,971541.1449417267,949078.758920512,1018899.6066480491,1003974.1315215258,978497.8395709838,1003942.078657641,1049579.0512521237,1015197.5492251981,1042683.3764446275,1014222.2370872464,20.8
1050.0,995294.4453107922,991995.6413365355,983567.1154141856,976061.1210561977,1035272.7313622755,990508.5599051103,1012276.4189667465,990686.1092147809,1045434.4016893586,1027142.8946380889,1037826.2459990194,1023119.1806909434,974138.8139909802,643284.5634824659,1018097.7086251065,971110.7961719934,946722.8343909961,1013681.4496833538,1003483.7746499027,978951.9731827542,1002085.6708680984,1045666.7822348136,1012437.2571496123,1042319.0409637397,1011387.3379465285,20.8
1065.0,999149.149517036,1000466.30043997,988789.9190067062,978236.6971090198,1038431.7732075903,994305.7539962698,1011496.852109339,989780.8269715677,1047983.5915715015,1031752.5138607614,1040567.9190897485,1026981.4046828529,978604.186755748,645856.3229013988,1024058.468683202,973329.4833990618,946084.3776142681,1019340.7630185867,1003094.225540721,977957.2036074987,1003247.300452818,1046246.7423618373,1017248.578696265,1042415.0629009934,1015596.2047826329,20.8
1080.0,999180.0230292244,995652.2358264424,985851.2999376641,976755.4719845824,1037818.5984336429,997664.5787174858,1012508.8643452853,989916.865902796,1045499.2874491487,1031052.6640126684,1038035.2860064739,1028458.5804294095,981978.8843851415,643502.393904908,1022245.9584949601,973326.3202068743,946151.7078438706,1014498.7249378767,1002273.6696882744,975712.3988369075,1005923.9952455519,1042431.8114950844,1014466.286205552,1043877.2881405525,1012407.648055417,20.8
1095.0,999151.9995019559,996044.5891728515,987695.4083111015,981274.3935294921,1036181.3402918644,998821.4750507313,1015915.0098125273,994440.4737246446,1049450.484670399,1028612.1055677584,1039962.058778628,1025598.05723326,981521.6302918716,647574.5767121715,1023042.8743206406,975564.1265705227,949898.3519556049,1018223.5984983989,1006713.5652514914,973941.108561047,1005981.4297465833,1040328.2854976873,1017678.2958929074,1040779.787953466,1013090.4822696596,20.8
1110.0,1003337.8821827781,995872.8140421397,989584.8899479852,983877.5774724613,1037863.2112593096,997726.7202199415,1019339.363501696,995418.9287001534,1050589.3947958215,1028209.286839319,1041490.1937307623,1026301.6906101241,982613.4457981341,649906.2028114293,1022028.8149572165,980450.3491096925,954207.2024324585,1018960.902083731,1004542.7639729907,974064.3006624534,1009254.507233629,1041817.3997431584,1020396.6370905197,1045449.0320189109,1014514.0045835095,20.8
1125.0,1004013.4522060995,998070.6999266114,992685.22022213,984361.2894714595,1038794.1443267396,999110.9046805662,1019948.1590728695,992039.772909282,1053620.2672779593,1031318.7691445654,1042335.1144447282,1032878.7540029262,982276.7003616835,647925.8982317346,1023416.5336630577,979392.3681453201,955580.4855078266,1018003.8417767086,1009879.4010726277,975090.4353864883,1007067.3006411146,1042075.1707859557,1014196.5806485992,1045572.3918118613,1015692.8242965245,20.8
1140.0,1001310.9907837881,998255.3998529162,989580.9834007452,985369.1466924079,1038541.6137804433,999807.8222891435,1021859.0984620971,990722.5528530075,1053456.7003174098,1029731.2550165579,1042023.1554032929,1030217.3838819026,982040.2148415389,649198.435281634,1023210.499730376,982492.640211529,955425.9132663481,1021352.5734829577,1010825.0784356288,978867.8191364126,1006436.0491608497,1038172.8104751395,1019288.1903241635,1044894.3229021645,1017380.764100764,20.8
1155.0,999546.128827257,998427.8289483725,989081.4338185346,986166.1546289189,1038266.0564135852,996492.3028433882,1020145.8583474924,989772.6813769682,1050118.069659903,1029763.1953666895,1039149.4005209455,1030147.4956359405,984486.4959930802,649546.2969997318,1021681.2438939483,975056.4090490742,954573.7430539972,1017673.9022951294,1008747.3300254561,978613.3774835964,1003820.3799828942,1036380.160218183,1017087.6011228488,1043594.6236720592,1013603.2839414835,20.8
1170.0,1003232.2538354625,1001060.8175149185,989991.2156705665,986528.3412148409,1043361.4433820732,997526.6736100537,1020213.5877177399,989732.7210328856,1049790.8863432065,1027968.0381680528,1042531.7977255777,1033459.6519968398,984532.0438074121,650027.2354845109,1019695.2030594591,978727.3868430814,956302.8991142709,1018364.2297011116,1009939.8084247806,982682.6973480847,1004986.9600630245,1044137.3240291764,1017539.1330149453,1044777.6635069229,1016150.8611221738,20.8
1185.0,995683.4719741171,1000203.4418157982,989065.5259635946,983360.6313494381,1036834.7007072534,997510.4827706093,1024039.367260219,989513.9805664591,1049074.2451622009,1027293.8555126758,1037689.2039249334,1029778.501536172,983347.9786602374,647257.0758270798,1017262.0161650409,977418.6201087869,953434.7341446547,1014940.413661472,1007094.504970063,981503.6978873884,1005626.3054765728,1040303.48112649,1017307.8807597779,1041982.0625721446,1013725.3432835389,20.8
1200.0,996664.7348570607,996714.3411582937,985700.729188248,985307.0619543851,1038626.0425887834,995806.8296405281,1022330.7798517949,993971.1424421249,1051249.7590213222,1024800.1223660039,1035357.2719080844,1030211.7140319265,983606.9732761062,646118.3096144546,1019808.8820551467,977741.1867289707,952289.4853983795,1017078.8454297727,1006447.0400708746,976194.9877401039,1010349.8495530926,1040179.0703687975,1011547.4523605454,1044077.6493626102,1011182.8972425095,20.8
1215.0,997834.4304817957,997389.8085333301,991570.8792653368,984837.3343082385,1037827.304546424,997626.8480578391,1024192.2299539512,992052.3666892536,1050265.9957525583,1024828.2324454394,1037501.2504401801,1031147.0012648088,981443.5450737146,646047.9218906806,1020937.8217300175,976239.6658446776,952619.898109985,1019309.3748328624,1008151.5727841071,980271.1436055531,1005359.0351704321,1038765.5871770692,1016105.9372818277,1046083.926350741,1015463.9170638653,20.8
1230.0,998178.4095762369,994189.6121544001,991664.9227013664,986385.3673808802,1039534.9738779921,996836.8089775498,1021058.7268459927,991374.7096333391,1051916.7378651646,1027326.0144039124,1037554.1751769583,1029827.7300470305,979904.4846520938,646041.2411068653,1021284.4770470357,977172.9033134854,955120.507494153,1014563.6469478068,1006995.7948453319,981388.9516036029,1008911.568458971,1040991.4868509384,1014844.3771021568,1045630.8816054446,1013074.1366340404,20.8
1245.0,1001052.0074348082,996684.966770701,989538.518811117,990921.8929888246,1042133.2412663405,996242.0946024475,1025688.1377127717,991688.1046936278,1050582.406077068,1025901.8070215472,1042162.2862642605,1032945.2359609263,982417.721221252,645231.2523967806,1020761.5766249982,978759.2965197794,952396.2655697514,1018289.7215542637,1005627.3022352916,982977.4299095924,1003624.0342530876,1042298.6727015986,1015969.9941437508,1044177.6602809391,1013913.9328354236,20.8
1260.0,1000409.7571048813,993996.5738761643,987719.3133840606,988966.2122361037,1039351.8856763042,993520.6307830951,1022967.9051906895,990206.0588914531,1053490.9224473862,1022933.5608026319,1036752.3715774328,1029746.5030680583,981840.6297763832,647260.8113154548,1021052.0596056819,975159.0190991788,954242.708052147,1016690.0535823953,1009323.9941142235,978836.9227814127,1004429.2779570356,1039806.6473085184,1017078.22291068,1045529.0269847083,1012918.0964262971,20.8
1275.0,1003927.797533281,996699.4858352548,985483.0373055163,987094.3474179863,1036354.5801087453,995783.4535097711,1026328.8138976579,992073.6445487777,1054596.9898809162,1024200.8026450317,1034957.4371392884,1031310.2976814781,985840.879714894,648576.8165097742,1023254.6326095313,973942.9474644037,959516.9261826751,1016676.4570814486,1007486.960440371,980137.5287044408,1008690.6333447451,1042799.2556051173,1015323.5737564366,1050896.6976925225,1015310.9753688005,20.8
1290.0,996357.7867724744,995973.5796570078,982487.9348853263,988190.3322127637,1033125.7945895044,992696.549836081,1019089.6652343442,991748.2126837244,1051463.5090284536,1026336.9783291958,1031311.1112655703,1030751.0193436,980191.5361132035,645159.5554698586,1022775.5959938364,975956.7657165541,956202.128591068,1014083.3120362913,1003888.6181351477,976111.4766883628,1002942.5571220296,1037253.267917369,1014196.3026138811,1047417.6090623953,1012858.844384177,20.8
1305.0,1000456.7923543197,998641.8374849568,985388.3203498148,991464.0035611407,1036748.1416083671,997223.6589601567,1024163.9525266788,990571.294166462,1051593.268063842,1028547.5341620897,1045127.8297686467,1030873.0463394843,984674.6672197873,648927.5229544573,1024479.1602745032,983985.5861178554,959340.0992291798,1019330.7915957433,1005451.2852781992,979782.6901788743,1005800.4855682324,1039023.5524050193,1018655.3948900974,1053235.381422218,1015456.7200512956,20.8
1320.0,1000178.6525885971,997377.0075575735,989835.2330480822,989225.5802643893,1033206.5251386078,999965.934301083,1024322.2128559896,992026.6447661829,1054504.986401157,1031596.918268504,1045078.8431347603,1032833.0835807149,989300.2799149329,647607.4898483532,1028440.0776958624,979434.071452868,959389.7078845883,1020933.4862584128,1010844.4742920378,980411.7597421702,1008197.2088720425,1041552.7424057061,1018103.0605365371,1052907.7050470477,1018669.8653619252,20.8
1335.0,1005699.8001578392,998311.312583489,990398.2969987909,990537.5612952709,1032617.3325083196,1001804.6874609721,1024485.99007438,993067.9539099694,1055570.2692534858,1033187.8705657396,1046199.5459108626,1036726.7411678251,988378.7621819251,649075.6364514027,1029942.0501958348,982359.3351615362,962441.9706645033,1022592.9912309556,1010270.5211287051,977937.4933204523,1008950.5013159398,1043215.1113699907,1021843.0629642429,1054997.566244269,1020422.9234341824,20.8
1350.0,1004417.6383885009,999597.1653991183,989133.5953520439,989941.6992216851,1033621.0350978104,999356.5348654102,1022527.4061586255,991486.3050543669,1054011.3024320137,1034509.5070067713,1044916.0316267812,1035791.6005968169,985449.9090376035,647705.6907351505,1028944.9700250011,980974.7857533607,963057.044472587,1019212.5912968253,1011537.7268971296,977194.0991503168,1005747.489529691,1043323.9541944433,1020462.1141420694,1049069.3684673475,1021506.4679936796,20.8
1365.0,1000921.9151622865,992026.1316738273,987609.3886662502,986532.4267278479,1027083.6286335433,997030.6695977632,1019601.5409596021,987146.9650226785,1049283.9888483863,1031792.9635613923,1041491.7728907896,1033022.6696428038,982688.9197788237,646798.1879686717,1025802.2487909318,977261.5590525003,957918.2413454137,1017090.2863129207,1007748.7114635106,976592.0130902124,998667.9079224062,1044104.7984367134,1016968.1202340032,1048692.8000388364,1012146.7830894147,20.8
1380.0,997939.840039417,990903.268362077,985531.7013492668,983203.992547135,1028848.7289636382,992010.6500851834,1017091.3539397918,988137.7267047319,1049158.9039341374,1034020.4168150837,1040172.1377703268,1032346.5012304917,980311.0042145749,648353.1402228434,1023972.3690744494,975463.06996265,958926.9457541279,1016010.2988263601,1008363.7475708816,973732.9340523712,996472.6441054281,1042022.8339046345,1019454.9893087489,1050497.1182982358,1012412.9340254287,20.8
1395.0,995858.2360182584,986691.6060277133,986029.4758441129,978722.4476382562,1026765.552066829,984187.9083079722,1018286.4284688684,978915.3942275842,1049622.0775447215,1033166.9051175213,1031923.7889707134,1029375.1525333758,974798.4359034337,645790.0055805475,1019333.5922343029,973617.3577285777,954217.7064382499,1013185.6469801317,1001156.3203881687,972472.9594977334,993694.1727448414,1035599.8812182316,1016815.1519880089,1045194.6179355385,1007137.9073291175,20.8
1410.0,994672.1463534746,986835.0841873045,988096.541819273,985491.4576534308,1020969.2478421066,988012.3005131658,1021796.1687420869,976890.1199188642,1048200.266283299,1027296.9554997958,1035791.4477329947,1026727.4653060546,977457.7495043504,646300.7304113227,1018524.3364422813,970422.7905842175,953569.6267951039,1010182.5138169131,1000769.6810187682,971341.6268290156,994248.1684487261,1034350.5782006722,1018010.7074657753,1045135.174024715,1007626.0244190043,20.8
1425.0,993899.0715159712,984386.9186442695,983314.092801636,983720.3225602525,1025436.8859563514,988119.6417682657,1019516.5655489907,977532.8534171064,1044406.1849330813,1028192.9399393521,1033290.7581080215,1023457.0584165613,974354.7351394971,644216.7112464234,1019073.2183565124,969557.7754783407,958704.1899047723,1010880.8371339876,1001598.1939177028,972289.4944121606,989930.5394522671,1038225.4857415219,1016420.5282309602,1048091.9223874283,1005038.8152286259,20.8
