time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
900.0,253920.8722696347,255254.8716979437,252990.3514236147,252118.96735504945,263904.51193744625,252257.1021542242,260153.35002665524,252731.88156191143,267495.0597238047,260553.70978457187,265554.90147233027,261984.99190795023,250777.5020154703,165825.1901333975,261147.34721846663,246738.557470687,244359.6842260869,257403.6224201975,256010.4031286553,249803.63681106627,253852.12667109905,267105.6484413406,259648.25457069167,267590.31579571846,258707.37934708694,4.555555555555557
915.0,254993.16250866107,253901.21356283175,251031.35190457717,251799.61260133694,264041.3653740688,253544.2809414662,259355.42074906983,252826.52485974424,266558.52884407074,260738.58464020985,265044.88337532047,263080.0187280854,250822.22075033374,164986.51188736936,262137.4861852213,248021.12060797206,244106.95405617222,257383.58389497662,255086.17306877178,250116.96616999604,254329.72312377053,266370.92102226417,259487.13105693084,268595.86046055803,258077.7238582393,4.5694444444444455
930.0,254722.37206411807,255130.51312440145,251004.1354955546,251686.8714163055,263564.1435309532,251631.21988291474,260820.47497397513,251764.74849049142,267808.43977421947,260614.76655462888,265977.20413022686,262414.78277082,250228.3817639401,164555.69134485247,260947.22843580405,247490.33640434276,244161.89115504146,258292.2653265274,256486.79543721874,249060.84862444314,255923.29876908424,266514.5712538182,258166.10327053806,267833.3117184192,258889.01247658674,4.583333333333333
945.0,255837.8664054728,253780.25304760766,251364.7096901737,251437.88249327985,263475.79857688554,252728.47807142805,260167.92881992846,250967.48778647085,267101.2229143904,260589.66217869878,266117.4434954667,261019.3953125213,251491.4696915481,165577.7930694172,261017.43697428764,247504.9824519085,244083.79140750057,258061.74948359412,255308.15177315104,248896.03505168477,252932.0957447812,266198.7737389998,259331.4756108727,267359.8006110647,258374.6949057021,4.597222222222221
960.0,254996.72945847482,255238.2316647951,250098.01126765873,251565.65259768642,262155.14289121557,253751.21474025302,259382.54815922282,251721.57976438757,267647.2985763735,260569.15287740633,265710.8550971267,260146.11592726363,250106.93982871532,164517.01281952363,260702.8498169963,248429.36769091897,244377.47590475823,258292.0144398157,255557.25015429204,249290.67863667835,255166.55473057012,265482.2496064764,260063.81052007404,268377.1554386077,258850.03875304767,4.61111111111111
975.0,254860.20152875225,254340.68215253006,250893.39155316527,251913.82530184404,261860.60352172414,252926.1920584474,258500.74685348893,252875.96587612384,265620.3689098466,260630.95171883234,265853.9661897473,262187.04134999716,251514.44621313922,165516.28491570547,260439.38546430547,247470.68946544977,244283.31261819153,258166.28974115782,255747.39447492344,249873.28171877933,253687.60653239005,266443.50699006545,259126.26015214875,267849.13129009074,257447.78910988366,4.624999999999997
990.0,253450.5870455754,254108.24405548858,251473.94257846678,252766.42638902398,262110.08960739677,252653.6152209313,259513.83099293403,252030.04579907696,266640.3199665928,260609.80216725075,266423.5801266237,261496.59503049,249953.97213084597,165033.52104755986,262225.2785434999,247323.04388062324,245184.4188685454,257321.68544828004,255777.82349705216,250407.16548150557,253582.5671088162,266030.70278562175,259582.8991747936,269445.2079909972,258840.42171003943,4.638888888888886
1005.0,256091.76496806886,253857.37169920953,251360.7715784689,252597.5678468554,262847.0162044323,253308.60231151094,260294.0180524627,252128.4248030993,268514.742419506,259846.54198312864,264987.19270075526,260901.51366845422,250175.26873373758,165798.216511261,259865.9659038511,247181.34886677645,244653.87703469346,258761.02757321202,256228.01715385716,249256.20253844283,253228.85384030265,265525.24924614665,260180.83394163984,267750.0040531019,257567.47656295568,4.652777777777778
1020.0,255559.4192574306,254483.9481128309,251005.24669810515,251293.15261155705,263990.483497898,252404.74554354773,259876.18558014545,251754.1552231637,267566.1009572727,261979.88794532185,265781.49114572123,261252.7206442572,250443.6663351222,165371.87578945974,261011.98844796806,248882.3372824641,245445.20872343777,257784.1175555253,254999.17332362544,249489.16250814832,254417.0109807668,267142.2366302572,258842.790358091,267568.33563245315,257515.86154648743,4.666666666666666
1035.0,256731.7529808777,254407.736880091,251465.19200061474,252769.642853391,262611.2982844946,253899.83326677053,260656.4719564286,252222.7790913019,266867.5600637433,259233.5754958658,265635.581038284,260903.2880703426,249578.83481417346,164844.81841353324,261457.42014032224,246959.85142232876,243320.26758944098,258782.17805775226,256111.5912019925,251050.1168186524,254293.2837948351,267128.7370884717,260177.8897352239,266990.3941798937,258701.51243018938,4.666666666666666
1050.0,255733.0756925881,254151.30937633396,252692.12537358602,251969.0246917006,262760.712041913,252742.25146339348,261148.1818117052,251818.10898859976,266990.3657827596,260847.28900909942,265579.16428342916,262120.63448061235,251632.93510912478,164761.61036405922,260792.58061587365,246818.45621995846,245772.08086410174,257189.24440228366,255652.5908339262,249099.99912957152,255045.25990904143,266099.38574736455,259143.30755247985,266377.0746166353,258572.08384102472,4.666666666666666
1065.0,254800.97276256117,255203.5786228746,251747.52333843306,252422.59393420053,262535.8004846845,252899.41421902622,260095.43421838633,251422.08743658877,267959.86343108234,260667.39438728272,265175.31004082994,261664.9814722628,250726.08149092214,164336.14720925587,261225.136580227,247959.0667087547,244131.22493920615,257924.7841717405,256195.1032062924,250620.27218473147,254387.75822000517,265946.10649382,259170.75584081298,267325.2492363605,258257.17382946715,4.666666666666666
1080.0,255929.1884769716,253980.83398538016,250788.76674797488,251878.5270692494,262656.5409559767,252748.28418334064,261132.54833342246,250471.9049283235,267435.4364179944,260940.3261999251,265761.0889729419,262143.99457044978,251810.51314438396,165141.7094197713,260850.49342401046,247686.0232452449,245027.55369594562,257767.4042491508,255454.05629428214,249440.9369328738,254296.44269015678,266819.6592569426,260404.69038730802,267612.5055902201,256807.33406717866,4.666666666666666
1095.0,254941.20081622447,253685.81035648292,251205.68935548046,252081.86400062268,262890.8056675121,252442.92364194043,259933.8034326641,251907.88626820757,267229.8633221365,259512.5703623835,264898.92667145794,262549.4354512055,250538.07055232025,166182.56552982613,260865.37467172803,247059.96984914952,244571.67925993353,258861.33240296767,255265.0833631257,249569.21922609172,255577.7881020065,266761.02659465483,258706.8632398538,268486.7973999701,259280.85981282673,4.666666666666666
1110.0,254789.34793954686,254090.96386541208,250696.8118833103,252257.7652719473,263280.2076179014,253030.8910439444,260118.27019282794,251514.05679993975,268420.0083607993,261044.0544786239,265549.0503024273,262228.65060329245,252081.64189341656,164579.34380096907,260560.53848471516,246558.16849978943,245704.05273640007,257343.62430670936,254124.24881071196,249706.52875276588,254971.3086570826,266753.2093503579,259062.59664273818,268420.3775297769,257994.06486320062,4.666666666666666
1125.0,255465.06591421994,255515.0897864226,251887.0059581556,252108.33279143032,263774.1639217908,252318.10272892631,260522.39728856512,252656.42883241642,267485.654100048,260940.7129201095,265541.0311228724,261694.53234577648,250594.71248528323,163748.57056855172,262192.9661933824,247811.37756421856,245412.43962695124,257944.31984683435,255718.652777739,249798.6892124157,254788.96566071126,264725.3109882759,259234.2985258392,267035.3779365645,258609.0518841197,4.666666666666666
1140.0,255895.92061431997,255077.15637939287,252019.97588435852,252152.72365446587,262634.4136391234,252846.95423033176,259025.8492545949,252438.10306967777,267829.38029013795,261701.40998210924,265094.25522718445,262586.18814482505,251879.74075229847,165410.43523227086,260581.94991284647,247023.82396401715,245238.52302665426,257849.5514064877,255100.70994188698,250354.49619492167,255287.77285695227,267531.49962746294,259102.48972978498,266892.1469336494,258575.6404817498,4.666666666666666
1155.0,254714.93159051242,254363.4197860308,251392.11931654933,252491.5492781801,263701.8158371946,252682.91057950506,260895.41142910247,252536.05708817713,267991.01990531053,259580.10175182633,264998.5981072953,260984.6644398008,252025.04951454967,165207.3375471319,259887.2719516219,246676.19583528602,244289.6893933168,256673.95453200155,255114.23808446404,249738.28344643608,255070.39052668613,266502.93609348946,260112.0445167665,266734.70812454075,259285.24094704047,4.666666666666666
1170.0,255382.4371245717,254606.71269209014,251804.6220895004,250409.02205055658,264014.01471154677,253236.2421035322,259590.90319732286,253202.89104382196,267194.46953380364,261111.54168078664,264898.84102100413,261731.14909608616,251499.99213742017,164395.50107066496,261405.60575487526,248467.02292186487,245198.28638208273,258124.94477291958,255246.50244383642,249468.73539953545,254468.8894730143,265939.6090391758,258860.2050347515,266801.74406835664,257646.09707095727,4.666666666666666
1185.0,255613.44691699266,254072.09254339105,252071.68627842903,252130.11125371297,263299.5486906746,253233.58252681128,260434.42409876987,252308.9773929829,267247.87628190103,261081.96010899247,267501.8540743258,261723.87921601676,251559.82391658763,165107.04097270095,261258.56920885484,246900.36145606067,245291.64267941532,258966.42689536844,256424.90690453743,251371.0708433066,253948.25995866625,267441.7108763037,258796.06032393378,268327.11402046424,258260.38741166165,4.666666666666666
1200.0,255108.62488025203,254713.8903239382,251562.33039994488,251605.39524613973,263404.35726623243,253022.0621040837,260467.96743368276,251960.97798948415,266484.1410809631,260693.20139816424,265983.2697723367,262341.75257861166,250039.33593717474,164982.8434207735,260850.69441928927,246765.01097152918,244869.42260213775,258808.04960324435,255596.68061892196,251226.20086658394,255030.61570788702,266947.33492006117,259401.49287298924,267056.0486938447,259080.5718566823,4.666666666666666
1215.0,255132.22316239245,255493.191323861,252065.74029181892,251007.2150608609,263833.62945744465,252369.74511531586,258734.9933128141,251893.85117350728,266728.66389724094,261472.85244624096,265780.18695692584,262157.1182182513,250662.7018737432,165025.60385763072,260882.26251636803,248483.3818719835,244186.19018928957,258187.8445598733,255522.9589171328,249131.04586005813,254009.2513308933,267170.4685866695,260147.85730416988,267702.90730327956,258676.2924205294,4.666666666666666
1230.0,257187.6282838222,254569.641462654,251878.81142330565,251722.79972187176,262056.84226140394,252828.7915092444,259710.36999312174,252839.60942969887,268307.69820697396,260639.35376942495,267086.1809324878,261969.57641528282,250902.15186371308,164058.98335800058,261705.764829322,248577.26132004958,243234.111651469,258127.4337160406,254873.87282661375,251518.51063416453,255198.39874926422,265829.2213719747,259886.76969433276,268629.82917562476,258514.90459462386,4.666666666666666
1245.0,255133.17059749214,254367.9668237558,251475.23870730348,251334.76795977345,262732.98896674457,252794.30312814636,259485.60445058384,252031.36264639872,267431.3781822924,260612.09853555294,266124.4989047444,261310.1064812712,252091.63952521008,165411.7739462371,260328.9396685593,247144.03156502135,244935.5912915405,259021.92051299827,256006.9823456569,250538.5694702731,253848.07958073477,266266.61606707406,259621.27237140274,267034.38353551837,259545.54582237432,4.666666666666666
1260.0,256294.98440502473,254360.10859361562,250989.9894381109,251370.5519254206,263369.8636459291,253554.10245335233,261486.02857141825,251790.4719343344,268161.0936674259,259657.90942449917,266382.60989850137,261566.33748011623,249712.12223356846,164982.8795679297,260799.63806019773,247851.2492075833,244277.09515142624,259051.38355867765,256345.44869693968,249865.22658719897,254526.22217047276,267278.9594136633,259940.11431996812,268642.52144494007,259519.54466714652,4.666666666666666
1275.0,255406.875374123,254999.5970344425,252924.31909112397,251863.94136964972,262473.1929055838,253117.309736681,259468.67470088322,252083.55604346178,267899.6696151018,260525.765740998,266537.26777076407,262586.6354241925,250850.28064970463,164704.40530876603,260904.12677626166,247282.49311570587,245156.86831377086,258126.39877122774,255523.0525326197,249551.84163900767,254858.85094934553,266868.86198989383,260132.79636549478,266693.0004982694,258771.83492652475,4.638888888888889
1290.0,255024.4434980815,254678.64421046647,252062.26729457363,251343.04476773663,262627.07606228866,252184.7069094342,259878.58577721397,251653.77507467632,266779.58737840736,261901.4986390245,265310.9117702581,262115.69408983257,251133.22075901646,165302.54594629566,259467.2108087922,247730.0757704903,244110.84486738077,257764.15467087668,255578.24126913515,250122.9549578412,253626.74980164052,266752.1060730393,259843.8733804466,267713.59574815794,257588.44445136344,4.61111111111111
1305.0,256032.40201636046,254919.69468542899,251935.04354307815,252619.04406489423,262943.18118840875,252966.86488155593,260843.49609944527,252073.53421981595,266326.96662241314,259610.89662197704,265930.6662120782,261638.6192667539,252033.88063668812,166324.82817760197,261392.32661200187,246651.11048865138,245163.1034445763,257429.35145166563,254978.30384323403,250150.94486646354,254608.42198409748,266598.2323045904,259778.19652311085,267135.7945652461,258742.63701185596,4.583333333333333
1320.0,255452.47601413066,252967.36093488234,250797.65480044432,252156.40474241937,263774.71933553624,252796.24901852093,260236.60297299482,252196.2895689431,268192.0854362125,261255.01698105384,265569.84639188205,263088.7856958642,250512.5341913985,165263.26888497677,261422.32305210616,247762.46853287917,243844.15818935234,258605.54739146263,255986.419413059,250756.7752482779,254469.75453618795,265871.32750419166,260378.85249928513,267758.52120724134,257282.24128688042,4.555555555555557
1335.0,256205.12489250515,254438.69064949756,251516.8021139499,252700.09020448028,262707.9065166513,251416.8894535315,260463.08492020765,252259.68171818252,267608.52555013483,261262.51536344265,265968.5550359955,262112.40143994446,250989.32516774948,165784.16264338957,260664.02527036626,247283.8964909196,243728.1902054253,257690.97626413,254953.70608132627,249629.93059297296,254320.81978299326,266245.96846158826,260195.5290775242,266945.01441254804,257850.6711795425,4.541666666666669
1350.0,255438.2193339016,255097.25215479868,251710.64735954668,252448.02420339175,262115.43966605695,251914.6235634622,261357.18208625563,252811.2687782833,266414.84620708856,260684.8622090299,266204.69178387494,262109.43455585427,250593.34530082808,165372.51516469254,260360.13191837884,247740.66271909972,243572.66689932498,257349.8716600413,254341.63393835863,249193.7719261028,254869.8704855856,265295.6862602056,261001.64368652974,267520.54672247655,258864.86518195504,4.527777777777781
1365.0,255561.7418310363,253335.04231276418,251199.38901415694,251830.0207864569,262944.8413700631,251775.15821162818,259651.46728406116,252641.31266469855,268515.104174049,259208.51628167022,267215.55279154226,262891.146074854,251470.33927702042,165125.09353918646,260175.5277097659,247881.16298288573,244479.30189519297,256990.09384792548,255605.7466958147,249271.6034211754,255012.53534948567,265253.9275971948,260165.13635301247,266581.0195556381,257784.8941452689,4.513888888888889
