time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
1305,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.007298127
1320,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.007466812
1335,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.007637422
1350,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.007809957
1365,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.007984418
1380,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.008160804
1395,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.008339115
1410,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.008519351
1425,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,519351.5328,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.008701512
1440,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.008885597
1455,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.009071608
1470,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.009259543
1485,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.009449402
1500,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.009641186
1515,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.009834895
1530,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.010030527
1545,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.010228084
1560,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.010427565
1575,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.01062897
1590,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.010832299
1605,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.011037551
1620,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.011244728
1635,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.011453827
1650,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.011664851
1665,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.011877797
1680,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.012092667
1695,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.012309461
1710,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.012528177
1725,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.012748816
1740,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.012971378
1755,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.013195863
1770,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.013422271
1785,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.013650601
1800,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.013880853
1815,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.014113028
1830,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.014347125
1845,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.014583144
1860,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.014821085
1875,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.015060948
1890,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.015302733
1905,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.015546439
1920,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.015792067
1935,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.016039616
1950,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,284069.2983,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,271803.2143,4.016289087
1965,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.016540478
1980,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.016793791
1995,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.017049025
2010,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.017306179
2025,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.017565254
2040,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.01782625
2055,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.018089166
2070,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.018354002
2085,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.018620759
2100,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.018889435
2115,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,820738.287,822821.6412,822821.6412,822821.6412,822821.6412,822821.6412,383728.8321,271803.2143,271803.2143,271803.2143,271803.2143,4.019160032
