#1
double table(5761,  3) # time power_W OA_Wetbulb_Temp_C

59865	17681742.05	11.72922
59880	17681742.05	11.73022
59895	17681742.05	11.73122
59910	17681742.05	11.73222
59925	17681742.05	11.73322
59940	17681742.05	11.73422
59955	17681742.05	11.73521
59970	17681742.05	11.73620
59985	17681742.05	11.73720
60000	17681742.05	11.73818
60015	17681742.05	11.73917
60030	17681742.05	11.74016
60045	17681742.05	11.74114
60060	17681742.05	11.74212
60075	17681742.05	11.74310
60090	17681742.05	11.74408
60105	17681742.05	11.74506
60120	18711710.67	11.74603
60135	18711710.67	11.74701
60150	18711710.67	11.74798
60165	18711710.67	11.74895
60180	18711710.67	11.74992
60195	18711710.67	11.75088
60210	18711710.67	11.75185
60225	18711710.67	11.75281
60240	18711710.67	11.75377
60255	18711710.67	11.75473
60270	18711710.67	11.75568
60285	18711710.67	11.75664
60300	18711710.67	11.75759
60315	18711710.67	11.75854
60330	18711710.67	11.75949
60345	18711710.67	11.76044
60360	18711710.67	11.76139
60375	18711710.67	11.76233
60390	18711710.67	11.76327
60405	18711710.67	11.76421
60420	18711710.67	11.76515
60435	18711710.67	11.76609
60450	18711710.67	11.76702
60465	18711710.67	11.76796
60480	18711710.67	11.76889
60495	18711710.67	11.76982
60510	18711710.67	11.77075
60525	18711710.67	11.77167
60540	18711710.67	11.77260
60555	18711710.67	11.77352
60570	18711710.67	11.77444
60585	18711710.67	11.77536
60600	18711710.67	11.77628
60615	18711710.67	11.77719
60630	18711710.67	11.77810
60645	18711710.67	11.77902
60660	18711710.67	11.77992
60675	18711710.67	11.78083
60690	18711710.67	11.78174
60705	18711710.67	11.78264
60720	18711710.67	11.78354
60735	18711710.67	11.78445
60750	18711710.67	11.78534
60765	18711710.67	11.78624
60780	18711710.67	11.78714
60795	18711710.67	11.78803
60810	18711710.67	11.78892
60825	18711710.67	11.78981
60840	18711710.67	11.79070
60855	18711710.67	11.79158
60870	18711710.67	11.79247
60885	18711710.67	11.79335
60900	18711710.67	11.79423
60915	18711710.67	11.79511
60930	18711710.67	11.79599
60945	18711710.67	11.79686
60960	18711710.67	11.79773
60975	18711710.67	11.79860
60990	18711710.67	11.79947
61005	18711710.67	11.80034
61020	18711710.67	11.80121
61035	18711710.67	11.80207
61050	18711710.67	11.80293
61065	18711710.67	11.80379
61080	18711710.67	11.80465
61095	18711710.67	11.80551
61110	18711710.67	11.80636
61125	18711710.67	11.80722
61140	18711710.67	11.80807
61155	18711710.67	11.80892
61170	18711710.67	11.80976
61185	18711710.67	11.81061
61200	18711710.67	11.81145
61215	18711710.67	11.81229
61230	18711710.67	11.81313
61245	18711710.67	11.81397
61260	18711710.67	11.81481
61275	18711710.67	11.81564
61290	18711710.67	11.81648
61305	18711710.67	11.81731
61320	18711710.67	11.81814
61335	18711710.67	11.81896
61350	18711710.67	11.81979
61365	18711710.67	11.82061
61380	18711710.67	11.82143
61395	18711710.67	11.82225
61410	18711710.67	11.82307
61425	18711710.67	11.82389
61440	18711710.67	11.82470
61455	18711710.67	11.82551
61470	18711710.67	11.82632
61485	18711710.67	11.82713
61500	18711710.67	11.82794
61515	18711710.67	11.82874
61530	18711710.67	11.82955
61545	18711710.67	11.83035
61560	18711710.67	11.83115
61575	18711710.67	11.83195
61590	18711710.67	11.83274
61605	18711710.67	11.83354
61620	18711710.67	11.83433
61635	18711710.67	11.83512
61650	18711710.67	11.83591
61665	18711710.67	11.83669
61680	18711710.67	11.83748
61695	18711710.67	11.83826
61710	18711710.67	11.83904
61725	18711710.67	11.83982
61740	18711710.67	11.84060
61755	18711710.67	11.84137
61770	18711710.67	11.84215
61785	18711710.67	11.84292
61800	18711710.67	11.84369
61815	18711710.67	11.84446
61830	18711710.67	11.84522
61845	18711710.67	11.84599
61860	18711710.67	11.84675
61875	18711710.67	11.84751
61890	18711710.67	11.84827
61905	18711710.67	11.84903
61920	18711710.67	11.84978
61935	18711710.67	11.85053
61950	18711710.67	11.85129
61965	18711710.67	11.85204
61980	18981734.46	11.85278
61995	18981734.46	11.85353
62010	18981734.46	11.85427
62025	18981734.46	11.85501
62040	18981734.46	11.85575
62055	18981734.46	11.85649
62070	18981734.46	11.85723
62085	18981734.46	11.85796
62100	18981734.46	11.85870
62115	18981734.46	11.85943
62130	18981734.46	11.86016
62145	18981734.46	11.86088
62160	18981734.46	11.86161
62175	18981734.46	11.86233
62190	18981734.46	11.86305
62205	18981734.46	11.86377
62220	18981734.46	11.86449
62235	18981734.46	11.86521
62250	18981734.46	11.86592
62265	18981734.46	11.86663
62280	18981734.46	11.86734
62295	18981734.46	11.86805
62310	18981734.46	11.86876
62325	18981734.46	11.86946
62340	18981734.46	11.87017
62355	18981734.46	11.87087
62370	18981734.46	11.87157
62385	18981734.46	11.87226
62400	18981734.46	11.87296
62415	18981734.46	11.87365
62430	18981734.46	11.87435
62445	18981734.46	11.87503
62460	18981734.46	11.87572
62475	18981734.46	11.87641
62490	18981734.46	11.87709
62505	18981734.46	11.87778
62520	18981734.46	11.87846
62535	18981734.46	11.87913
62550	18981734.46	11.87981
62565	18981734.46	11.88049
62580	18981734.46	11.88116
62595	18981734.46	11.88183
62610	18981734.46	11.88250
62625	18981734.46	11.88317
62640	18981734.46	11.88383
62655	18981734.46	11.88450
62670	18981734.46	11.88516
62685	18981734.46	11.88582
62700	18981734.46	11.88648
62715	18981734.46	11.88713
62730	18981734.46	11.88779
62745	18981734.46	11.88844
62760	18981734.46	11.88909
62775	18981734.46	11.88974
62790	18981734.46	11.89038
62805	18981734.46	11.89103
62820	18981734.46	11.89167
62835	18981734.46	11.89231
62850	18981734.46	11.89295
62865	18981734.46	11.89359
62880	18981734.46	11.89423
62895	18981734.46	11.89486
62910	18981734.46	11.89549
62925	18981734.46	11.89612
62940	18981734.46	11.89675
62955	18981734.46	11.89738
62970	18981734.46	11.89800
62985	18981734.46	11.89862
63000	18981734.46	11.89924
63015	18981734.46	11.89986
63030	18981734.46	11.90048
63045	18981734.46	11.90109
63060	18981734.46	11.90171
63075	18981734.46	11.90232
63090	18981734.46	11.90293
63105	18981734.46	11.90353
63120	18981734.46	11.90414
63135	18981734.46	11.90474
63150	18981734.46	11.90534
63165	15861414.13	11.90594
63180	18408803.18	11.90654
63195	18408803.18	11.90714
63210	18408803.18	11.90773
63225	18408803.18	11.90832
63240	18408803.18	11.90891
63255	18408803.18	11.90950
63270	18408803.18	11.91009
63285	18408803.18	11.91067
63300	18408803.18	11.91126
63315	18408803.18	11.91184
63330	18408803.18	11.91242
63345	18408803.18	11.91299
63360	18408803.18	11.91357
63375	18408803.18	11.91414
63390	18408803.18	11.91471
63405	18408803.18	11.91528
63420	18408803.18	11.91585
63435	18408803.18	11.91642
63450	18408803.18	11.91698
63465	18408803.18	11.91754
63480	18408803.18	11.91810
63495	18408803.18	11.91866
63510	18408803.18	11.91922
63525	18408803.18	11.91977
63540	18408803.18	11.92033
63555	18408803.18	11.92088
63570	18408803.18	11.92142
63585	18408803.18	11.92197
63600	18408803.18	11.92252
63615	18408803.18	11.92306
63630	18408803.18	11.92360
63645	18408803.18	11.92414
63660	18408803.18	11.92468
63675	18408803.18	11.92521
63690	18408803.18	11.92575
63705	18408803.18	11.92628
63720	18408803.18	11.92681
63735	18408803.18	11.92734
63750	18408803.18	11.92786
63765	18408803.18	11.92839
63780	18408803.18	11.92891
63795	18408803.18	11.92943
63810	18408803.18	11.92995
63825	18408803.18	11.93047
63840	18408803.18	11.93098
63855	18408803.18	11.93149
63870	18408803.18	11.93200
63885	18408803.18	11.93251
63900	18408803.18	11.93302
63915	18408803.18	11.93353
63930	18408803.18	11.93403
63945	18408803.18	11.93453
63960	18408803.18	11.93503
63975	18408803.18	11.93553
63990	18408803.18	11.93602
64005	18408803.18	11.93652
64020	18408803.18	11.93701
64035	18408803.18	11.93750
64050	18408803.18	11.93799
64065	18408803.18	11.93847
64080	18408803.18	11.93896
64095	18408803.18	11.93944
64110	18408803.18	11.93992
64125	18408803.18	11.94040
64140	18408803.18	11.94088
64155	18408803.18	11.94135
64170	18408803.18	11.94182
64185	18408803.18	11.94230
64200	18408803.18	11.94276
64215	18408803.18	11.94323
64230	18408803.18	11.94370
64245	18408803.18	11.94416
64260	18408803.18	11.94462
64275	18408803.18	11.94508
64290	18408803.18	11.94554
64305	18408803.18	11.94600
64320	18408803.18	11.94645
64335	18408803.18	11.94690
64350	18408803.18	11.94735
64365	18408803.18	11.94780
64380	18408803.18	11.94825
64395	18408803.18	11.94869
64410	18408803.18	11.94913
64425	18408803.18	11.94957
64440	18408803.18	11.95001
64455	18408803.18	11.95045
64470	18408803.18	11.95088
64485	18408803.18	11.95132
64500	18408803.18	11.95175
64515	18408803.18	11.95218
64530	18408803.18	11.95260
64545	18408803.18	11.95303
64560	18408803.18	11.95345
64575	18408803.18	11.95388
64590	18408803.18	11.95429
64605	18408803.18	11.95471
64620	18408803.18	11.95513
64635	18408803.18	11.95554
64650	18408803.18	11.95595
64665	18408803.18	11.95636
64680	18408803.18	11.95677
64695	18408803.18	11.95718
64710	18408803.18	11.95758
64725	18408803.18	11.95799
64740	18408803.18	11.95839
64755	18408803.18	11.95879
64770	18408803.18	11.95918
64785	18408803.18	11.95958
64800	18408803.18	11.95997
64815	18408803.18	11.96036
64830	18408803.18	11.96075
64845	18408803.18	11.96114
64860	18408803.18	11.96152
64875	18408803.18	11.96191
64890	18408803.18	11.96229
64905	18408803.18	11.96267
64920	18408803.18	11.96304
64935	18408803.18	11.96342
64950	18408803.18	11.96379
64965	18408803.18	11.96417
64980	18408803.18	11.96454
64995	18408803.18	11.96490
65010	18408803.18	11.96527
65025	18408803.18	11.96564
65040	18408803.18	11.96600
65055	18408803.18	11.96636
65070	18408803.18	11.96672
65085	18408803.18	11.96707
65100	18408803.18	11.96743
65115	18408803.18	11.96778
65130	18408803.18	11.96813
65145	18408803.18	11.96848
65160	18408803.18	11.96883
65175	18408803.18	11.96917
65190	18408803.18	11.96952
65205	18408803.18	11.96986
65220	18408803.18	11.97020
65235	18408803.18	11.97053
65250	18408803.18	11.97087
65265	18408803.18	11.97120
65280	18408803.18	11.97154
65295	18408803.18	11.97187
65310	18408803.18	11.97219
65325	18408803.18	11.97252
65340	18408803.18	11.97284
65355	18408803.18	11.97317
65370	18408803.18	11.97349
65385	18408803.18	11.97380
65400	18408803.18	11.97412
65415	18408803.18	11.97443
65430	18408803.18	11.97475
65445	18408803.18	11.97506
65460	18408803.18	11.97537
65475	18408803.18	11.97567
65490	18408803.18	11.97598
65505	18408803.18	11.97628
65520	18408803.18	11.97658
65535	18408803.18	11.97688
65550	18408803.18	11.97718
65565	18408803.18	11.97747
65580	18408803.18	11.97777
65595	18408803.18	11.97806
65610	18408803.18	11.97835
65625	18408803.18	11.97864
65640	18408803.18	11.97892
65655	18408803.18	11.97921
65670	18408803.18	11.97949
65685	18408803.18	11.97977
65700	18408803.18	11.98005
65715	18408803.18	11.98032
65730	18408803.18	11.98060
65745	18408803.18	11.98087
65760	18408803.18	11.98114
65775	18408803.18	11.98141
65790	18408803.18	11.98167
65805	18408803.18	11.98194
65820	18408803.18	11.98220
65835	18408803.18	11.98246
65850	18408803.18	11.98272
65865	18408803.18	11.98298
65880	18408803.18	11.98323
65895	18408803.18	11.98349
65910	18408803.18	11.98374
65925	18408803.18	11.98399
65940	18408803.18	11.98423
65955	18408803.18	11.98448
65970	18408803.18	11.98472
65985	18408803.18	11.98496
66000	18408803.18	11.98520
66015	18408803.18	11.98544
66030	18408803.18	11.98568
66045	18408803.18	11.98591
66060	18408803.18	11.98614
66075	18408803.18	11.98637
66090	18408803.18	11.98660
66105	18408803.18	11.98683
66120	18408803.18	11.98705
66135	18408803.18	11.98727
66150	18408803.18	11.98750
66165	18408803.18	11.98771
66180	18408803.18	11.98793
66195	18408803.18	11.98814
66210	18408803.18	11.98836
66225	18408803.18	11.98857
66240	18408803.18	11.98878
66255	18408803.18	11.98898
66270	18408803.18	11.98919
66285	18408803.18	11.98939
66300	18408803.18	11.98959
66315	18408803.18	11.98979
66330	18408803.18	11.98999
66345	18408803.18	11.99019
66360	18408803.18	11.99038
66375	18408803.18	11.99057
66390	18408803.18	11.99076
66405	18408803.18	11.99095
66420	18408803.18	11.99113
66435	18408803.18	11.99132
66450	18408803.18	11.99150
66465	18408803.18	11.99168
66480	18408803.18	11.99186
66495	18408803.18	11.99203
66510	18408803.18	11.99221
66525	18408803.18	11.99238
66540	18408803.18	11.99255
66555	18408803.18	11.99272
66570	18408803.18	11.99289
66585	18408803.18	11.99305
66600	18408803.18	11.99321
66615	18408803.18	11.99337
66630	18408803.18	11.99353
66645	18408803.18	11.99369
66660	18408803.18	11.99385
66675	18408803.18	11.99400
66690	18408803.18	11.99415
66705	18408803.18	11.99430
66720	18408803.18	11.99445
66735	18408803.18	11.99459
66750	18408803.18	11.99473
66765	18408803.18	11.99488
66780	18408803.18	11.99502
66795	18408803.18	11.99515
66810	18408803.18	11.99529
66825	18408803.18	11.99542
66840	18408803.18	11.99555
66855	18408803.18	11.99568
66870	18408803.18	11.99581
66885	18408803.18	11.99594
66900	18408803.18	11.99606
66915	18408803.18	11.99619
66930	18408803.18	11.99631
66945	18408803.18	11.99642
66960	18408803.18	11.99654
66975	18408803.18	11.99666
66990	18408803.18	11.99677
67005	18408803.18	11.99688
67020	18408803.18	11.99699
67035	18408803.18	11.99709
67050	18408803.18	11.99720
67065	18408803.18	11.99730
67080	18408803.18	11.99740
67095	18408803.18	11.99750
67110	18408803.18	11.99760
67125	18408803.18	11.99769
67140	18408803.18	11.99779
67155	18408803.18	11.99788
67170	18408803.18	11.99797
67185	18408803.18	11.99806
67200	18408803.18	11.99814
67215	18408803.18	11.99823
67230	18408803.18	11.99831
67245	18408803.18	11.99839
67260	18408803.18	11.99847
67275	18408803.18	11.99854
67290	18408803.18	11.99862
67305	18408803.18	11.99869
67320	18408803.18	11.99876
67335	18408803.18	11.99883
67350	18408803.18	11.99889
67365	18408803.18	11.99896
67380	18408803.18	11.99902
67395	18408803.18	11.99908
67410	18408803.18	11.99914
67425	18408803.18	11.99919
67440	18408803.18	11.99925
67455	18408803.18	11.99930
67470	18408803.18	11.99935
67485	18408803.18	11.99940
67500	18408803.18	11.99945
67515	18408803.18	11.99949
67530	18408803.18	11.99954
67545	18408803.18	11.99958
67560	18408803.18	11.99962
67575	18408803.18	11.99966
67590	18408803.18	11.99969
67605	18408803.18	11.99972
67620	18408803.18	11.99976
67635	18408803.18	11.99979
67650	18408803.18	11.99981
67665	18408803.18	11.99984
67680	18408803.18	11.99986
67695	18408803.18	11.99989
67710	18408803.18	11.99991
67725	18408803.18	11.99992
67740	18408803.18	11.99994
67755	18408803.18	11.99995
67770	18408803.18	11.99997
67785	18408803.18	11.99998
67800	18408803.18	11.99999
67815	18408803.18	11.99999
67830	18408803.18	12.00000
67845	18408803.18	12.00000
67860	18408803.18	12.00000
67875	18408803.18	12.00000
67890	18408803.18	12.00000
67905	18408803.18	11.99999
67920	18408803.18	11.99998
67935	18408803.18	11.99997
67950	18408803.18	11.99996
67965	18408803.18	11.99995
67980	18408803.18	11.99994
67995	18408803.18	11.99992
68010	18408803.18	11.99990
68025	18408803.18	11.99988
68040	18408803.18	11.99986
68055	18408803.18	11.99983
68070	18408803.18	11.99981
68085	18408803.18	11.99978
68100	18408803.18	11.99975
68115	18408803.18	11.99972
68130	18408803.18	11.99968
68145	18408803.18	11.99965
68160	18408803.18	11.99961
68175	18408803.18	11.99957
68190	18408803.18	11.99953
68205	18408803.18	11.99949
68220	18408803.18	11.99944
68235	18408803.18	11.99939
68250	18408803.18	11.99934
68265	18408803.18	11.99929
68280	18408803.18	11.99924
68295	18408803.18	11.99918
68310	18408803.18	11.99913
68325	18408803.18	11.99907
68340	18408803.18	11.99901
68355	18408803.18	11.99894
68370	18408803.18	11.99888
68385	18408803.18	11.99881
68400	18408803.18	11.99874
68415	17449299.54	11.99867
68430	17744641.38	11.99860
68445	17744641.38	11.99853
68460	17744641.38	11.99845
68475	17744641.38	11.99837
68490	17744641.38	11.99829
68505	17744641.38	11.99821
68520	17744641.38	11.99812
68535	17744641.38	11.99804
68550	17744641.38	11.99795
68565	17744641.38	11.99786
68580	17744641.38	11.99777
68595	17744641.38	11.99767
68610	17744641.38	11.99758
68625	17744641.38	11.99748
68640	17744641.38	11.99738
68655	17744641.38	11.99728
68670	17744641.38	11.99718
68685	17744641.38	11.99707
68700	17744641.38	11.99696
68715	17744641.38	11.99686
68730	17744641.38	11.99674
68745	17744641.38	11.99663
68760	17744641.38	11.99652
68775	17744641.38	11.99640
68790	17744641.38	11.99628
68805	17744641.38	11.99616
68820	17744641.38	11.99604
68835	17744641.38	11.99591
68850	17744641.38	11.99579
68865	17744641.38	11.99566
68880	17744641.38	11.99553
68895	17744641.38	11.99539
68910	17744641.38	11.99526
68925	17744641.38	11.99512
68940	17744641.38	11.99499
68955	17744641.38	11.99485
68970	17744641.38	11.99470
68985	17744641.38	11.99456
69000	17744641.38	11.99441
69015	17744641.38	11.99427
69030	17744641.38	11.99412
69045	17744641.38	11.99397
69060	17744641.38	11.99381
69075	17744641.38	11.99366
69090	17744641.38	11.99350
69105	17744641.38	11.99334
69120	17744641.38	11.99318
69135	17744641.38	11.99302
69150	17744641.38	11.99285
69165	16810693.55	11.99268
69180	18115260.3	11.99252
69195	18115260.3	11.99234
69210	18115260.3	11.99217
69225	18115260.3	11.99200
69240	18115260.3	11.99182
69255	18115260.3	11.99164
69270	18115260.3	11.99146
69285	18115260.3	11.99128
69300	18115260.3	11.99109
69315	18115260.3	11.99091
69330	18115260.3	11.99072
69345	18115260.3	11.99053
69360	18115260.3	11.99034
69375	18115260.3	11.99014
69390	18115260.3	11.98995
69405	18115260.3	11.98975
69420	18115260.3	11.98955
69435	18115260.3	11.98935
69450	18115260.3	11.98915
69465	18115260.3	11.98894
69480	18115260.3	11.98873
69495	18115260.3	11.98852
69510	18115260.3	11.98831
69525	18115260.3	11.98810
69540	18115260.3	11.98788
69555	18115260.3	11.98767
69570	18115260.3	11.98745
69585	18115260.3	11.98723
69600	18115260.3	11.98700
69615	18115260.3	11.98678
69630	18115260.3	11.98655
69645	18115260.3	11.98632
69660	18115260.3	11.98609
69675	18115260.3	11.98586
69690	18115260.3	11.98563
69705	18115260.3	11.98539
69720	18115260.3	11.98515
69735	18115260.3	11.98491
69750	18115260.3	11.98467
69765	18115260.3	11.98443
69780	18115260.3	11.98418
69795	18115260.3	11.98393
69810	18115260.3	11.98368
69825	18358074.45	11.98343
69840	18358074.45	11.98318
69855	18358074.45	11.98292
69870	18358074.45	11.98267
69885	18358074.45	11.98241
69900	18358074.45	11.98215
69915	18358074.45	11.98188
69930	18358074.45	11.98162
69945	18358074.45	11.98135
69960	18358074.45	11.98108
69975	18358074.45	11.98081
69990	18358074.45	11.98054
70005	18358074.45	11.98026
70020	18358074.45	11.97999
70035	18358074.45	11.97971
70050	18358074.45	11.97943
70065	18252939.06	11.97915
70080	18252939.06	11.97886
70095	18252939.06	11.97858
70110	18252939.06	11.97829
70125	18252939.06	11.97800
70140	18252939.06	11.97771
70155	18252939.06	11.97741
70170	18252939.06	11.97712
70185	18252939.06	11.97682
70200	18252939.06	11.97652
70215	18252939.06	11.97622
70230	18252939.06	11.97591
70245	18252939.06	11.97561
70260	18252939.06	11.97530
70275	18252939.06	11.97499
70290	18252939.06	11.97468
70305	18252939.06	11.97437
70320	18252939.06	11.97405
70335	18252939.06	11.97374
70350	18252939.06	11.97342
70365	18252939.06	11.97310
70380	18252939.06	11.97277
70395	18252939.06	11.97245
70410	18252939.06	11.97212
70425	18252939.06	11.97179
70440	18252939.06	11.97146
70455	18252939.06	11.97113
70470	18252939.06	11.97080
70485	18252939.06	11.97046
70500	18252939.06	11.97012
70515	18252939.06	11.96978
70530	18252939.06	11.96944
70545	18252939.06	11.96910
70560	18252939.06	11.96875
70575	18252939.06	11.96841
70590	18252939.06	11.96806
70605	18252939.06	11.96771
70620	18252939.06	11.96735
70635	18252939.06	11.96700
70650	18252939.06	11.96664
70665	18252939.06	11.96628
70680	18252939.06	11.96592
70695	18252939.06	11.96556
70710	18252939.06	11.96519
70725	18252939.06	11.96483
70740	18252939.06	11.96446
70755	18252939.06	11.96409
70770	18252939.06	11.96371
70785	18252939.06	11.96334
70800	18252939.06	11.96296
70815	18252939.06	11.96259
70830	18252939.06	11.96221
70845	18252939.06	11.96182
70860	18252939.06	11.96144
70875	18252939.06	11.96106
70890	18252939.06	11.96067
70905	18252939.06	11.96028
70920	18252939.06	11.95989
70935	18252939.06	11.95949
70950	18252939.06	11.95910
70965	18252939.06	11.95870
70980	18252939.06	11.95830
70995	18252939.06	11.95790
71010	18252939.06	11.95750
71025	18252939.06	11.95709
71040	18252939.06	11.95669
71055	18252939.06	11.95628
71070	18252939.06	11.95587
71085	18252939.06	11.95545
71100	18252939.06	11.95504
71115	18252939.06	11.95462
71130	18252939.06	11.95421
71145	18252939.06	11.95379
71160	18252939.06	11.95336
71175	18252939.06	11.95294
71190	18252939.06	11.95251
71205	18252939.06	11.95209
71220	18252939.06	11.95166
71235	18252939.06	11.95123
71250	18252939.06	11.95079
71265	18252939.06	11.95036
71280	18252939.06	11.94992
71295	18252939.06	11.94948
71310	18252939.06	11.94904
71325	18252939.06	11.94860
71340	18252939.06	11.94815
71355	18252939.06	11.94770
71370	18252939.06	11.94726
71385	18252939.06	11.94681
71400	18252939.06	11.94635
71415	18252939.06	11.94590
71430	18252939.06	11.94544
71445	18252939.06	11.94498
71460	18252939.06	11.94452
71475	18252939.06	11.94406
71490	18252939.06	11.94360
71505	18252939.06	11.94313
71520	18252939.06	11.94266
71535	18252939.06	11.94219
71550	18252939.06	11.94172
71565	18252939.06	11.94125
71580	18252939.06	11.94077
71595	18252939.06	11.94030
71610	18252939.06	11.93982
71625	18252939.06	11.93934
71640	18252939.06	11.93885
71655	18252939.06	11.93837
71670	18252939.06	11.93788
71685	18252939.06	11.93739
71700	18252939.06	11.93690
71715	18252939.06	11.93641
71730	18252939.06	11.93592
71745	18252939.06	11.93542
71760	18252939.06	11.93492
71775	18252939.06	11.93442
71790	18252939.06	11.93392
71805	18252939.06	11.93342
71820	18252939.06	11.93291
71835	18252939.06	11.93240
71850	18252939.06	11.93189
71865	18252939.06	11.93138
71880	18252939.06	11.93087
71895	18252939.06	11.93036
71910	18252939.06	11.92984
71925	18252939.06	11.92932
71940	18252939.06	11.92880
71955	18252939.06	11.92828
71970	18252939.06	11.92775
71985	18252939.06	11.92722
72000	18252939.06	11.92670
72015	18252939.06	11.92617
72030	17164564.36	11.92563
72045	17164564.36	11.92510
72060	17164564.36	11.92456
72075	17164564.36	11.92403
72090	17164564.36	11.92349
72105	17164564.36	11.92294
72120	17164564.36	11.92240
72135	17164564.36	11.92186
72150	17164564.36	11.92131
72165	17164564.36	11.92076
72180	17164564.36	11.92021
72195	17164564.36	11.91965
72210	17164564.36	11.91910
72225	17164564.36	11.91854
72240	17164564.36	11.91798
72255	17164564.36	11.91742
72270	17164564.36	11.91686
72285	17164564.36	11.91630
72300	17164564.36	11.91573
72315	17164564.36	11.91516
72330	17164564.36	11.91459
72345	17164564.36	11.91402
72360	17164564.36	11.91345
72375	17164564.36	11.91287
72390	17164564.36	11.91229
72405	17164564.36	11.91171
72420	17164564.36	11.91113
72435	17164564.36	11.91055
72450	17164564.36	11.90996
72465	17164564.36	11.90938
72480	17164564.36	11.90879
72495	17164564.36	11.90820
72510	17164564.36	11.90761
72525	17164564.36	11.90701
72540	17164564.36	11.90641
72555	17164564.36	11.90582
72570	17164564.36	11.90522
72585	17164564.36	11.90461
72600	17164564.36	11.90401
72615	17164564.36	11.90340
72630	17164564.36	11.90280
72645	17164564.36	11.90219
72660	17164564.36	11.90158
72675	17164564.36	11.90096
72690	17164564.36	11.90035
72705	17164564.36	11.89973
72720	17164564.36	11.89911
72735	17164564.36	11.89849
72750	17164564.36	11.89787
72765	17164564.36	11.89724
72780	17164564.36	11.89662
72795	17164564.36	11.89599
72810	17164564.36	11.89536
72825	17164564.36	11.89472
72840	17164564.36	11.89409
72855	17164564.36	11.89345
72870	17164564.36	11.89282
72885	17164564.36	11.89218
72900	17164564.36	11.89154
72915	17164564.36	11.89089
72930	17164564.36	11.89025
72945	17164564.36	11.88960
72960	17164564.36	11.88895
72975	17164564.36	11.88830
72990	17164564.36	11.88765
73005	17164564.36	11.88699
73020	17164564.36	11.88634
73035	17164564.36	11.88568
73050	17164564.36	11.88502
73065	17164564.36	11.88436
73080	17164564.36	11.88369
73095	17164564.36	11.88303
73110	17164564.36	11.88236
73125	17164564.36	11.88169
73140	17164564.36	11.88102
73155	17164564.36	11.88034
73170	17164564.36	11.87967
73185	17164564.36	11.87899
73200	17164564.36	11.87831
73215	17164564.36	11.87763
73230	17164564.36	11.87695
73245	17164564.36	11.87626
73260	17164564.36	11.87558
73275	17164564.36	11.87489
73290	17164564.36	11.87420
73305	17164564.36	11.87351
73320	17164564.36	11.87281
73335	17164564.36	11.87212
73350	17164564.36	11.87142
73365	17164564.36	11.87072
73380	17164564.36	11.87002
73395	17164564.36	11.86931
73410	17164564.36	11.86861
73425	17164564.36	11.86790
73440	17164564.36	11.86719
73455	17164564.36	11.86648
73470	17164564.36	11.86577
73485	17164564.36	11.86505
73500	17164564.36	11.86434
73515	17164564.36	11.86362
73530	17164564.36	11.86290
73545	17164564.36	11.86218
73560	17164564.36	11.86145
73575	17164564.36	11.86073
73590	17164564.36	11.86000
73605	17164564.36	11.85927
73620	17164564.36	11.85854
73635	17164564.36	11.85781
73650	17164564.36	11.85707
73665	17164564.36	11.85634
73680	17164564.36	11.85560
73695	17164564.36	11.85486
73710	17164564.36	11.85411
73725	17164564.36	11.85337
73740	17164564.36	11.85262
73755	17164564.36	11.85188
73770	17164564.36	11.85113
73785	17164564.36	11.85037
73800	17164564.36	11.84962
73815	17164564.36	11.84886
73830	17164564.36	11.84811
73845	17164564.36	11.84735
73860	17164564.36	11.84659
73875	17164564.36	11.84582
73890	17164564.36	11.84506
73905	17164564.36	11.84429
73920	17164564.36	11.84353
73935	17164564.36	11.84275
73950	17164564.36	11.84198
73965	17164564.36	11.84121
73980	17164564.36	11.84043
73995	17164564.36	11.83966
74010	17164564.36	11.83888
74025	17164564.36	11.83809
74040	17164564.36	11.83731
74055	17164564.36	11.83653
74070	17164564.36	11.83574
74085	17164564.36	11.83495
74100	17164564.36	11.83416
74115	17164564.36	11.83337
74130	17164564.36	11.83257
74145	17164564.36	11.83178
74160	17164564.36	11.83098
74175	17164564.36	11.83018
74190	17164564.36	11.82938
74205	17164564.36	11.82857
74220	17164564.36	11.82777
74235	17164564.36	11.82696
74250	17164564.36	11.82615
74265	17164564.36	11.82534
74280	17164564.36	11.82453
74295	17164564.36	11.82371
74310	17164564.36	11.82290
74325	17164564.36	11.82208
74340	17164564.36	11.82126
74355	17164564.36	11.82044
74370	17164564.36	11.81961
74385	17164564.36	11.81879
74400	17164564.36	11.81796
74415	17164564.36	11.81713
74430	17164564.36	11.81630
74445	17164564.36	11.81547
74460	17164564.36	11.81463
74475	17164564.36	11.81379
74490	17164564.36	11.81296
74505	17164564.36	11.81212
74520	17164564.36	11.81127
74535	17164564.36	11.81043
74550	17164564.36	11.80958
74565	17164564.36	11.80874
74580	17164564.36	11.80789
74595	17164564.36	11.80703
74610	17164564.36	11.80618
74625	17164564.36	11.80533
74640	17164564.36	11.80447
74655	17164564.36	11.80361
74670	17164564.36	11.80275
74685	17164564.36	11.80189
74700	17164564.36	11.80102
74715	17164564.36	11.80016
74730	17164564.36	11.79929
74745	17164564.36	11.79842
74760	17164564.36	11.79755
74775	17164564.36	11.79667
74790	17164564.36	11.79580
74805	17164564.36	11.79492
