time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
930.0,255981.43779204416,254823.82271164365,253151.31510366575,252227.2065318719,264910.3399531452,252387.14896165358,261192.3354599604,253651.0476918025,265829.1266415204,260470.10099582738,265612.77428393526,262239.6379082357,251774.6050032452,166354.43056441887,260934.9376720242,248865.09509025942,245117.77357298546,258134.56870233073,256416.69260599496,247140.8767304468,254166.79459546192,267271.87732148694,260927.89025154416,268922.07121140574,259073.48962434893,4.583333333333333
945.0,256906.81186803326,255025.82586130398,251700.62583568325,253363.67286491804,264193.5314786054,250975.98566217825,260644.16501177527,252187.05182912003,265740.6540572472,261152.33081934764,266252.2412147775,261661.0089280068,250471.46813899706,162362.29406299093,261533.74930965755,248768.58692552717,244065.27381794783,257995.43019999706,254692.4276082191,250113.40721725684,253371.66652710538,266741.1796885081,259949.36261560099,266987.24851241056,261228.77205191855,4.597222222222221
960.0,255647.27202849535,255084.06230352155,253651.4221748443,252933.18990052104,263066.7361483624,253934.71570444113,260681.65734022163,250156.1175710156,266797.5076017748,261737.56441483015,265303.69733634527,264558.35753112443,249389.91803338903,165129.27460088683,261547.66712725165,247297.16206114396,243709.79389270453,256364.15644307877,256414.8141977432,251157.30997513616,254716.8531469734,266004.4112422314,260345.23857103035,268233.1731806384,257475.91877734216,4.61111111111111
975.0,254470.06914632148,253261.5995184628,252187.16629736067,250289.93248570306,263478.6908089398,252523.8764222002,260834.3411863638,252838.29336645445,266015.31100690283,261291.53527390628,264994.400741612,261075.0729902619,249407.72792601198,168410.46565954192,264385.5769413817,249514.7802510404,244591.06158766738,257209.2373079356,258054.20740681683,250577.02754340763,253464.99833473505,268105.69820767903,258254.2344292299,268721.74076567637,258566.34435089785,4.624999999999997
990.0,254868.94737848622,255563.7533614945,250441.2251455308,252714.61242527934,262740.25741190213,253345.56167136703,259258.04168284367,252298.4640384421,267047.600587605,261232.3273544933,264200.13466308935,263061.291197624,249388.67464563387,165448.3479610687,257678.51657405292,248922.10885391457,243916.29641036925,260223.9143394006,255186.4385645699,248087.25511738125,253079.3200874057,267970.79574591597,260041.77283062367,269334.125596648,258883.99922888618,4.638888888888886
1005.0,254376.9961753448,255023.14181317776,252138.28470237786,252486.11544108155,262460.3146350065,254149.22055423365,259728.78735675671,253646.86241675555,266695.02669979795,258701.94060135397,265866.70051022904,263120.02843889105,251865.64652649168,165554.57414005764,261828.6500857649,246514.0928636748,243556.88472947144,258537.69055457826,255722.0799806002,250141.50774814258,254600.99041431994,267054.8040306749,260504.22171173058,265342.8742996978,257244.89450940132,4.652777777777778
1020.0,255646.81137421072,255078.45364419252,252941.50049103223,252433.08320076214,262726.91570577776,252288.23625948478,259853.03728018305,250682.795797974,270429.6611320536,262174.9268460777,266303.40149224544,261750.48581881472,249385.0718329167,166290.4438496741,260501.79741600621,248892.71493763855,245849.68646565254,257071.0187705415,256841.7424308971,251138.54530170426,254240.2441353906,266256.5031578349,259592.77012740943,266476.3776972849,261572.76018263656,4.666666666666666
1035.0,253877.0393479367,255389.358520485,252315.97494397155,253212.21067239402,262357.470082221,252262.1778271736,260330.63578963187,249673.4209040382,266793.29309787083,263491.2249901108,267106.860155326,261634.4115540195,251722.96256036963,167153.86281993994,263292.9297131671,246321.71084207844,245776.27276271395,256971.82515107316,254478.94902578733,249494.2708521485,254936.37047086668,266722.16276293265,260206.48184436103,268441.95748532127,258014.76062940178,4.666666666666666
1050.0,255161.91352808184,252210.95912632567,250260.2450169178,252275.19485893316,264080.73159933067,251734.2372975264,260617.70694949862,252019.36479006175,267158.487276197,260082.69369710132,265722.71450044215,260994.96032679352,251393.56434113975,165272.37594161872,259996.11600874,246180.72088883125,243621.25382670146,257667.18324173946,256809.38694309504,250814.14412358296,254456.9003722733,266168.4847597173,258894.96561676855,268155.4196355084,258695.07850790923,4.666666666666666
1065.0,253281.78747861282,254504.9357122726,251295.86207440755,252478.1879201905,262569.62933692464,251614.59960922535,259740.03095278083,251266.3192006878,268721.2963427093,263020.20459415496,266638.980521248,264355.9901749376,248381.5648749136,165717.09290200524,261311.4457024486,247175.3755553771,244578.36207063746,258618.1128853131,256955.40262919408,251104.52805556246,253774.5310176346,266194.30763511773,255667.10866115036,269034.73349496257,258833.66974845366,4.666666666666666
1080.0,256308.80304074663,254827.71479733966,251189.3822829779,250388.50831265628,261260.255300534,253597.22525727397,259485.69183107236,251755.00714734185,269574.8080333255,260768.7802217113,266325.350266356,262872.7885927724,250815.26245924766,165689.3896778128,259904.3136856771,247656.7679032144,245368.69637820832,259739.8893700918,256390.96277614648,250452.33610649707,255151.0825542541,266993.0529213501,259431.78751434962,266912.9960604725,256745.1555811874,4.666666666666666
1095.0,255556.22897243354,256404.95942402844,251539.9123115747,251824.23750664433,262567.26072302106,252398.64080704228,262736.67641804117,251220.5793231307,266834.117581512,261301.451172578,265495.922890558,261991.3333164772,252036.29638430232,164594.96998364982,262396.8484737793,247604.11468910385,244672.22633057926,257585.9191245277,256722.09911971746,249620.34459219087,253929.43430644844,266696.1552057828,260414.1466594651,266618.96061778115,259249.5614235431,4.666666666666666
1110.0,254875.90872236737,252742.02839572562,251525.45007866895,253836.0364700845,265932.2867511878,254465.0590885091,260592.8395265139,253512.88281668565,267280.7906036613,261319.94552920293,267510.9052188756,261107.6090352375,252076.40431571627,164342.98974878827,260955.28178685557,246878.9633257442,244118.83316425135,256764.55890898255,256587.6305031345,249572.63561950342,255414.86630037084,266036.1513097302,260461.07001226416,266146.8351409429,258407.76735816707,4.666666666666666
1125.0,256103.66579898717,255153.66892720008,250708.7694071996,251631.67272757922,262357.11506876175,252754.02368479889,260052.1596945791,248983.90496617527,267207.83063814125,259600.67270929343,262206.38047576934,262159.08451757533,250562.8236949593,164041.9958321964,262417.2411150256,248839.89817243858,244047.69179498084,257130.4820409949,254508.2699898528,249692.22047248366,254303.170906102,266500.8878214913,260934.7985226148,267036.07417827094,257929.74466728506,4.666666666666666
1140.0,255516.52434950558,255716.25119157863,251446.29449806284,253999.33177260234,261983.13923751484,252813.74061684363,262257.93568491726,250679.15321041606,266234.1645982081,259677.6287183288,265670.03986748384,260649.48665092987,250308.32005022984,166541.7862185627,261995.79830497332,246947.59348238763,244464.95404995698,260014.43970042607,256093.77392771555,251090.0533084138,254654.75378920903,266217.0362096828,259801.52548550387,267346.07949487516,258352.79192282338,4.666666666666666
1155.0,255307.79256197056,254829.22037843135,251478.09809507607,253174.50464154538,262379.5208043756,254039.3501965116,261159.5755112183,252776.88009639902,267734.4222997874,260069.40092368185,265480.48557654046,262002.73521596432,249908.17047249622,165163.5837902736,261591.98866267467,245851.83979795728,243261.89715204484,257099.09814037668,254616.87690066523,250077.93171015457,254066.391000277,265366.31022868,260021.49413786686,266251.6682573778,258374.84737206966,4.666666666666666
1170.0,256344.12083170138,251494.22023853852,252589.05741362245,250476.18153603183,263523.5049887593,251770.80541294516,260308.99619550837,250422.9558852818,268460.75854834093,262067.68131829493,266780.90573580365,262686.4124169378,250141.62151446374,163723.9050233248,260476.9899519454,249594.29447680854,246632.49241480127,258823.05302652813,257167.27570798754,251444.65328471726,253186.4052053889,266316.56681049557,259877.47767259827,265659.819430067,259818.73141089387,4.666666666666666
1185.0,254745.04156825895,254103.86548246068,251832.19351770682,252652.58896365575,264480.8615561623,252955.1217365977,260785.006813753,252448.93560910906,267454.21148350375,263048.06378576404,265831.37743684027,261471.9684603398,249176.18209077994,166285.90038580904,261705.56300454916,247300.65593175933,243705.9797769714,256969.5508370422,255935.1500765187,250233.6072278316,254331.21006174205,268769.2710602396,260121.30211759193,268504.57489368244,259345.88557968498,4.666666666666666
1200.0,255133.20733343306,254077.4348098266,251551.63040380325,250709.56360591052,261816.396833412,250028.1010184925,260796.4433326034,251935.07874533942,268658.58513698995,259988.4831281876,266056.2857174362,260749.4714775854,250673.04390065002,163059.0301908807,261469.52254523736,247169.81483187835,244220.9492777582,257730.33068986153,255972.7873452882,251490.93748318823,255159.4817168047,265011.4333072185,259490.42505483236,266258.02025339805,258061.66305391796,4.666666666666666
1215.0,256765.73565858667,256150.50318686778,252116.5887727558,253065.01855835455,263403.5633445911,253850.6436228637,261227.38760408454,252189.8464775707,267984.62921854126,261014.41555268128,265626.071105152,262472.00069705205,252434.89931924595,163848.1125039346,260167.58584108192,246390.84720647248,244117.31195346353,257534.79399381782,254663.5145223789,249131.4841237749,254529.39183353854,266752.0004947732,259766.36357661235,267458.52228738763,257948.4261554188,4.666666666666666
1230.0,255064.5082271743,255073.9830448439,253145.24672750593,252061.24071456236,263679.15179837844,252623.82190101055,259392.99501855523,252402.4546694437,267516.57281214924,261122.0007879731,266398.43096229114,261542.02176438263,250072.04471859982,166172.38981868298,261132.52114112885,248636.48604112578,243983.11477961027,257214.351666325,254050.95857789493,249706.52427592519,253577.14596527483,267355.84920180705,259922.51962359052,265850.1206089887,258913.30514271307,4.666666666666666
1245.0,256090.34322535255,253877.45778746167,251263.3327034703,251025.08982459697,262837.6228109741,252819.79246474823,260401.33489650046,253023.84263239597,267809.0583277059,261244.0310272016,265562.73100734875,263144.7759571655,250592.14495360744,164455.07641285076,262410.0581346553,247462.02717089193,243312.75434502904,259594.51181498863,254527.7750048346,251457.64805358878,256056.40581212242,266990.959690314,261045.9182667771,269349.82027790387,257109.11787259992,4.666666666666666
1260.0,253884.88633459897,255147.75343836096,251401.25458300023,252557.77015563447,264071.7579559178,252441.60791690528,262123.47479680582,250448.6920603553,267384.6357907083,261207.57528816359,266875.6678920603,262039.6449219461,250131.6500403285,165654.44393774794,260590.40166375547,247261.1152777316,243084.16192250943,257744.43549420056,256126.09127417856,249971.02648149015,255566.99616949126,266283.65413390606,259434.75242386528,266451.05037696066,256963.16353940076,4.666666666666666
1275.0,255647.2824649489,253909.99761261066,251960.60110788184,253710.25444627804,263543.83780213585,253297.92792801536,259027.64869206952,252718.1086227712,267481.0402877946,260103.78916963574,265522.391265943,261524.52277509795,250809.94313598322,165069.67967445843,260819.8231385572,248047.82356853507,245540.09811160679,258334.09418599363,253918.73850972365,249317.75461093674,253314.20373641176,266711.58892135025,260978.55556581455,266290.1618772775,259783.9511483877,4.638888888888889
1290.0,255745.9454133879,255771.36616334802,250155.6393831905,251197.9497658871,262099.84013723294,251143.2369599139,261571.12064863008,250376.41251651358,268090.94929320255,261829.49191095118,265846.02868290636,262548.63624943595,250468.6550063449,164752.0247784736,258778.4681905953,246160.72852694432,244458.82320823628,258216.9712473299,255659.37859007876,251572.71874796343,255902.1706894859,264562.51159762975,258917.73555125418,269125.7871251913,258420.91762219727,4.61111111111111
1305.0,255545.84211913694,255823.35653731207,251703.6874607342,252506.48274628015,263212.6902340421,252021.74322072126,261328.82364587113,250956.98239574026,267210.79929067555,260330.14517881998,265934.8259073161,263268.37734354305,248781.71512785746,163665.57417145075,260974.98803469015,248006.32567638223,245046.48360168145,258419.21176231472,256372.305229204,251065.98203753805,252788.09311326375,267187.5471381854,259662.9950725278,267844.65394834924,258709.0731747552,4.583333333333333
1320.0,255844.92516438954,253856.86835225692,251370.39436569472,253552.05551794262,262316.88147183356,252680.97340327225,258559.03744875404,252502.78596497892,268301.27491879807,263111.84778038255,265181.948617272,262759.30021986837,250775.28560293504,164782.0167302899,260594.84585921146,248611.69467209015,243604.70879205575,260070.0151550149,254525.1018281165,249592.82042479113,255305.00784284176,267682.73748633824,258642.36030086715,268986.8843251719,258697.1375562223,4.555555555555557
1335.0,254498.15559552392,255198.27264665836,248324.42370792993,252747.69784663306,263902.6480273818,252238.7874325969,261339.7741263202,251834.45897437612,267460.22277120606,261236.45321205424,266045.63821301534,260324.36032536175,250859.44251234154,165673.25408871373,260685.79850206836,247183.4502139465,246632.5908772589,257882.50209572556,255472.77111828534,249149.2043990362,255835.32800613358,266888.30833329866,262061.45199159553,267178.53161220154,258005.6136927822,4.541666666666669
1350.0,255135.6707751943,252834.9263158484,253415.57275808873,251091.21317147525,261902.5294413241,250719.24060205842,259538.17440194133,252994.84234066255,267424.0444467309,260869.8602143694,265500.8555631986,261058.90784669924,252599.44185933252,164830.7394412656,261796.5145023772,247066.95413489305,244884.34673726486,257865.63569608092,255644.31990366042,250866.34673287324,254253.00818674758,266521.0264167225,260834.6314526214,268061.9056044593,259031.07787561143,4.527777777777781
1365.0,255223.12043318848,254954.07032921954,251178.28309919545,251831.45470074355,261989.80360144522,251922.75241054245,260250.04266989173,250195.52956718055,266677.42161077715,261166.04450387732,266423.7985293503,262446.7847408665,250544.70356945653,164938.3945865298,260759.21569167532,246980.2718005681,244848.4582269657,257674.44576979367,255786.6822697055,250657.13463258863,254624.52117954253,268028.74173830845,261365.48271887112,268353.7380504563,257824.60615405015,4.513888888888889
